"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,46,0.1501098871231079,0.4000000059604645,0.6000000238418579,0,0.5990894436836243,0,0,2.799999952316284,-9.7701997756958,60,749,0.09991464763879776,"7~8","7_8"
,47,0.04983266815543175,0.20000000298023224,0.20000000298023224,0,0.19974015653133392,0,0,1,-3.3085999488830566,20,749,0,"7~8","7_8"
,48,0.07616831362247467,0.1538461595773697,0.3076923191547394,0,0.3072111904621124,0,0,1.2307692766189575,-4.991922855377197,30.769229888916016,752,0.07686011493206024,"7~8","7_8"
,49,0.14804722368717194,0.5,0.5625,0.125,0.5603309273719788,0,0,3.3125,-8.521562576293945,56.25,757,0.1402767300605774,"7~8","7_8"
,50,0.11581073701381683,0.3333333432674408,0.4444444477558136,0,0.4437630772590637,0,0,2.1111111640930176,-7.228222370147705,44.44444274902344,757,0,"7~8","7_8"
,51,0.1271756887435913,0.3333333432674408,0.5,0,0.49921944737434387,0.07904055714607239,0.0833333358168602,2.0833332538604736,-8.117916107177734,50,760,0.10303748399019241,"7~8","7_8"
,52,0.12432832270860672,0.375,0.5,0,0.49923816323280334,0,0,2,-8.135624885559082,50,761,0.06245667487382889,"7~8","7_8"
,53,0.20790740847587585,0.6000000238418579,0.800000011920929,0.4000000059604645,0.7961241006851196,0,0,5.199999809265137,-11.755399703979492,80,762,0,"7~8","7_8"
,54,0.1086038202047348,0.4285714328289032,0.4285714328289032,0.1428571492433548,0.42671626806259155,0,0,2.7142856121063232,-6.430142402648926,42.85714340209961,762,0,"7~8","7_8"
,55,0.2615417242050171,0.8571428656578064,1,0.7142857313156128,0.9946909546852112,0,0,7,-14.374856948852539,100,764,0.10696249455213547,"7~8","7_8"
,56,0.2656722366809845,1,1,0.5,0.9949274659156799,0,0,6.5,-14.63599967956543,100,765,0.18704348802566528,"7~8","7_8"
,57,0.2562315762042999,1,1,0.1666666716337204,0.9970287680625916,0,0,5.5,-15.412999153137207,100,767,0.16643564403057098,"7~8","7_8"
,58,0.24342823028564453,0.5833333134651184,0.8333333134651184,0.5,0.8281418681144714,0,0.0833333358168602,5.833333492279053,-11.635250091552734,83.33333587646484,774,0.20775729417800903,"7~8","7_8"
,59,0.21469250321388245,0.1764705926179886,0.9117646813392639,0.3235294222831726,0.7705445885658264,0.266806960105896,0.029411764815449715,8.058823585510254,-9.848675727844238,91.17646789550781,802,0.07277215272188187,"7~8","7_8"
,60,0.2265961915254593,0.8235294222831726,0.8235294222831726,0.3529411852359772,0.8095235824584961,0,0,7.470588207244873,-10.316706657409668,82.35294342041016,814,0.42319256067276,"7~8","7_8"
,61,0.1873045265674591,0.6666666865348816,0.6666666865348816,0,0.5982000827789307,0,0.0555555559694767,8.11111068725586,-6.617110729217529,66.66666412353516,824,0.26092058420181274,"7~8","7_8"
,62,0.27240869402885437,0.9444444179534912,0.9444444179534912,0.2222222238779068,0.9262619018554688,0,0,8.666666984558105,-11.575778007507324,94.44444274902344,833,0.2616184651851654,"7~8","7_8"
,63,0.16121216118335724,0.5416666865348816,0.5833333134651184,0.0833333358168602,0.5153793692588806,0,0,6.375,-6.0370001792907715,58.33333206176758,841,0.14246594905853271,"7~8","7_8"
,64,0.22737525403499603,0.8181818127632141,0.8181818127632141,0.09090909361839294,0.7471387386322021,0,0,8.227272987365723,-9.048592567443848,81.81818389892578,849,0.1664172112941742,"7~8","7_8"
,65,0.17936336994171143,0.7200000286102295,0.7200000286102295,0,0.3974473178386688,0,0,9.640000343322754,-1.8350000381469727,72,860,0.15359148383140564,"7~8","7_8"
,66,0.2613998055458069,0.8999999761581421,0.8999999761581421,0,0.7791916728019714,0,0,9.100000381469727,-9.607300758361816,90,861,0.049770157784223557,"7~8","7_8"
,67,0.2776329517364502,1,1,0,0.8106743097305298,0,0,11,-9.793624877929688,100,861,0,"7~8","7_8"
,68,0.2900848984718323,1,1,0.25,0.9757872819900513,0,0,9.25,-12.312000274658203,100,861,0,"7~8","7_8"
,69,0.2743021249771118,1,1,0.3333333432674408,0.9913328289985657,0,0,9,-13.258999824523926,100,861,0,"7~8","7_8"
,70,0.20050358772277832,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.662542998790741,0,0,5,-9.23566722869873,66.66666412353516,861,0,"7~8","7_8"
,71,0.3007553815841675,1,1,1,0.9938145279884338,0,0,7.5,-13.853500366210938,100,861,0,"7~8","7_8"
,72,0.3014592230319977,1,1,1,0.9949498772621155,0,0,7,-14.178000450134277,100,861,0,"7~8","7_8"
,73,0.3014592230319977,1,1,1,0.9949498772621155,0,0,7,-14.178000450134277,100,861,0,"7~8","7_8"
,74,0.21374769508838654,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6641232967376709,0,0,4.333333492279053,-9.842333793640137,66.66666412353516,861,0,"7~8","7_8"
,75,0.21374769508838654,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6641232967376709,0,0,4.333333492279053,-9.842333793640137,66.66666412353516,861,0,"7~8","7_8"
,76,0.3206215500831604,1,1,0.5,0.9961849451065063,0,0,6.5,-14.763500213623047,100,861,0,"7~8","7_8"
,77,0.3206215500831604,1,1,0.5,0.9961849451065063,0,0,6.5,-14.763500213623047,100,861,0,"7~8","7_8"
,78,0.1603107750415802,0.5,0.5,0.25,0.4980924725532532,0,0,3.25,-7.381750106811523,50,861,0,"7~8","7_8"
,79,0.11299215257167816,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.39855363965034485,0.1930631697177887,0,2.5999999046325684,-5.963799953460693,40,862,0.14815670251846313,"7~8","7_8"
,80,0.3014592230319977,1,1,1,0.9949498772621155,0,0,7,-14.178000450134277,100,862,0,"7~8","7_8"
,81,0.07536480575799942,0.25,0.25,0.25,0.24873746931552887,0,0,1.75,-3.5445001125335693,25,862,0,"7~8","7_8"
,82,0.3014592230319977,1,1,1,0.9949498772621155,0,0,7,-14.178000450134277,100,862,0,"7~8","7_8"
,83,0.2863280773162842,0.800000011920929,1,0.800000011920929,0.9939969778060913,0,0,7.400000095367432,-13.976400375366211,100,865,0.2495049238204956,"7~8","7_8"
,84,0.23299358785152435,0.800000011920929,0.9333333373069763,0.46666666865348816,0.8665416836738586,0.12970855832099915,0,6.133333206176758,-12.784334182739258,93.33333587646484,874,0.3001885414123535,"7~8","7_8"
,85,0.2493678480386734,0.9090909361839294,1,0.6363636255264282,0.9062133431434631,0,0,7.818181991577148,-12.15427303314209,100,881,0.31827861070632935,"7~8","7_8"
,86,0.2038649022579193,0.875,0.875,0.375,0.7534122467041016,0,0,5.625,-11.060999870300293,87.5,882,0.062432676553726196,"7~8","7_8"
,87,0.27621904015541077,1,1,0.3333333432674408,0.9969337582588196,0,0,6,-15.34999942779541,100,882,0,"7~8","7_8"
,88,0.2528359591960907,1,1,0,0.9985894560813904,0,0,5,-16.399999618530273,100,882,0,"7~8","7_8"
,89,0.2826251685619354,1,1,0,0.9982175827026367,0,0,5.5,-16.0314998626709,100,882,0,"7~8","7_8"
,90,0.2679085433483124,0.6666666865348816,1,0,0.9981112480163574,0,0,5.333333492279053,-16.010332107543945,100,883,0,"7~8","7_8"
,91,0.05458119139075279,0.3333333432674408,0.4444444477558136,0,0.23357176780700684,0,0,2.222222328186035,-3.503444194793701,44.44444274902344,885,0.029256671667099,"7~8","7_8"
,92,0.12641797959804535,0.5,0.5,0,0.4992947280406952,0,0,2.5,-8.199999809265137,50,885,0,"7~8","7_8"
,93,0.23839475214481354,1,1,0,0.9970759749412537,0,0,6,-15.130999565124512,100,885,0,"7~8","7_8"
,94,0.24561536312103271,1,1,0,0.997832715511322,0,0,5.5,-15.765499114990234,100,885,0,"7~8","7_8"
,95,0.12280768156051636,0.5,0.5,0,0.498916357755661,0,0,2.75,-7.882749557495117,50,885,0,"7~8","7_8"
,96,0.12641797959804535,0.5,0.5,0,0.4992947280406952,0,0,2.5,-8.199999809265137,50,885,0,"7~8","7_8"
,97,0.16374357044696808,0.6666666865348816,0.6666666865348816,0,0.6652218103408813,0,0,3.6666667461395264,-10.510333061218262,66.66666412353516,885,0,"7~8","7_8"
,98,0.2528359591960907,1,1,0,0.9985894560813904,0,0,5,-16.399999618530273,100,885,0,"7~8","7_8"
,99,0.2528359591960907,1,1,0,0.9985894560813904,0,0,5,-16.399999618530273,100,885,0,"7~8","7_8"
,100,0.24561536312103271,1,1,0,0.997832715511322,0,0,5.5,-15.765499114990234,100,885,0,"7~8","7_8"
,101,0.24561536312103271,1,1,0,0.997832715511322,0,0,5.5,-15.765499114990234,100,885,0,"7~8","7_8"
,102,0.23839475214481354,1,1,0,0.9970759749412537,0,0,6,-15.130999565124512,100,885,0,"7~8","7_8"
,103,0.24561536312103271,1,1,0,0.997832715511322,0,0,5.5,-15.765499114990234,100,885,0,"7~8","7_8"
,104,0.23839475214481354,1,1,0,0.9970759749412537,0,0,6,-15.130999565124512,100,885,0,"7~8","7_8"
,105,0.059598688036203384,0.25,0.25,0,0.24926899373531342,0,0,1.5,-3.782749891281128,25,885,0,"7~8","7_8"
,106,0.2528359591960907,1,1,0,0.9985894560813904,0,0,5,-16.399999618530273,100,885,0,"7~8","7_8"
,107,0.23839475214481354,1,1,0,0.9970759749412537,0,0,6,-15.130999565124512,100,885,0,"7~8","7_8"
,108,0.24561536312103271,1,1,0,0.997832715511322,0,0,5.5,-15.765499114990234,100,885,0,"7~8","7_8"
,109,0.24561536312103271,1,1,0,0.997832715511322,0,0,5.5,-15.765499114990234,100,885,0,"7~8","7_8"
,110,0.23839475214481354,1,1,0,0.9970759749412537,0,0,6,-15.130999565124512,100,885,0,"7~8","7_8"
,111,0.2528359591960907,1,1,0,0.9985894560813904,0,0,5,-16.399999618530273,100,885,0,"7~8","7_8"
,112,0.2630884647369385,0.6000000238418579,1,0.20000000298023224,0.9973252415657043,0,0,5.800000190734863,-15.538200378417969,100,887,0.14972390234470367,"7~8","7_8"
,113,0.25685033202171326,1,1,0.5,0.9954686164855957,0,0,6.5,-14.483999252319336,100,888,0.3742326498031616,"7~8","7_8"
,114,0.2528359591960907,1,1,0,0.9985894560813904,0,0,5,-16.399999618530273,100,888,0,"7~8","7_8"
,115,0.2765868604183197,1,1,1,0.9916056394577026,0,0,7.5,-13.354499816894531,100,889,0.37366876006126404,"7~8","7_8"
,116,0.20678362250328064,0.800000011920929,0.800000011920929,0.6000000238418579,0.7949775457382202,0,0,5.599999904632568,-11.265799522399902,80,891,0.24958381056785583,"7~8","7_8"
,117,0.27871349453926086,1,1,0.800000011920929,0.9921034574508667,0,0,7.800000190734863,-13.432599067687988,100,893,0.24918493628501892,"7~8","7_8"
,118,0.06900839507579803,0.27272728085517883,0.27272728085517883,0.13636364042758942,0.2714309096336365,0,0,1.5,-4.021590709686279,27.272727966308594,895,0.04541582241654396,"7~8","7_8"
,119,0.028590261936187744,0.1304347813129425,0.1304347813129425,0,0.1302202045917511,0.0414811335504055,0,0.3913043439388275,-2.104652166366577,13.043478012084961,896,0.032092805951833725,"7~8","7_8"
,120,0.04383840039372444,0.20000000298023224,0.20000000298023224,0,0.19967098534107208,0.06360439956188202,0,0.6000000238418579,-3.227133274078369,20,896,0,"7~8","7_8"
,121,0,0,0,0,0,0,0,0,0,0,896,0,"7~8","7_8"
,122,0.10838138312101364,0.38461539149284363,0.38461539149284363,0.38461539149284363,0.3810705840587616,0.30240964889526367,0,2.923076868057251,-5.054461479187012,38.46154022216797,900,0.3056902587413788,"7~8","7_8"
,123,0,0,0,0,0,0,0,0,0,0,900,0,"7~8","7_8"
,124,0,0,0,0,0,0,0,0,0,0,900,0,"7~8","7_8"
,125,0,0,0,0,0,0,0,0,0,0,900,0,"7~8","7_8"
,126,0.06211819127202034,0.25,0.25,0,0.24837219715118408,0.2451976239681244,0,1.5,-3.433500051498413,25,901,0.18589246273040771,"7~8","7_8"
,127,0.1311732530593872,0.5833333134651184,0.5833333134651184,0.3333333432674408,0.5781537890434265,0.569377601146698,0,3.9166667461395264,-8.050000190734863,58.33333206176758,906,0.3504187762737274,"7~8","7_8"
,128,0,0,0,0,0,0,0,0,0,0,906,0,"7~8","7_8"
,129,0.06817573308944702,0.20000000298023224,0.20000000298023224,0,0.199729323387146,0.18796475231647491,0,0.800000011920929,-3.2943999767303467,20,907,0.1469235122203827,"7~8","7_8"
,130,0.12974700331687927,0.4285714328289032,0.4285714328289032,0.0714285746216774,0.42596346139907837,0.4040713310241699,0,2.357142925262451,-6.169999599456787,42.85714340209961,912,0.28003600239753723,"7~8","7_8"
,131,0.053782761096954346,0.20000000298023224,0.20000000298023224,0,0.19942879676818848,0.1952664852142334,0,1.2000000476837158,-3.03439998626709,20,913,0.14867381751537323,"7~8","7_8"
,132,0,0,0,0,0,0,0,0,0,0,913,0,"7~8","7_8"
,133,0,0,0,0,0,0,0,0,0,0,913,0,"7~8","7_8"
,134,0,0,0,0,0,0,0,0,0,0,913,0,"7~8","7_8"
,135,0.07601752132177353,0.25,0.25,0,0.24775470793247223,0.24727606773376465,0,2.25,-3.2927498817443848,25,914,0.18625769019126892,"7~8","7_8"
,136,0.13336947560310364,0.5,0.5,0.5,0.49655479192733765,0.4919527769088745,0,3.5,-6.817500114440918,50,915,0.49712690711021423,"7~8","7_8"
,137,0.17012928426265717,0.625,0.625,0.375,0.6123350858688354,0.5887319445610046,0,4.75,-7.8323750495910645,62.5,918,0.33313825726509094,"7~8","7_8"
,138,0.06057246774435043,0.2068965584039688,0.2068965584039688,0,0.16569912433624268,0.1520168036222458,0,1.965517282485962,-1.8777241706848145,20.689655303955078,924,0.13115312159061432,"7~8","7_8"
,139,0.03388990834355354,0.1666666716337204,0.1666666716337204,0.1111111119389534,0.16409440338611603,0.16123294830322266,0,1.3333333730697632,-2.067999839782715,16.66666603088379,925,0.04089828208088875,"7~8","7_8"
,140,0.16326408088207245,0.6666666865348816,0.6666666865348816,0,0.340255469083786,0.48989537358283997,0,7,-3.6595001220703125,66.66666412353516,928,0.25150951743125916,"7~8","7_8"
,141,0.1421608030796051,0.5,0.5,0.5,0.4957122504711151,0.4916055500507355,0,3.5,-6.625999927520752,50,928,0,"7~8","7_8"
,142,0.181080624461174,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6574528217315674,0.6435896158218384,0,5.666666507720947,-8.289000511169434,66.66666412353516,929,0.330434650182724,"7~8","7_8"
,143,0.13276495039463043,0.529411792755127,0.529411792755127,0,0.17603333294391632,0.4412296414375305,0,6.647058963775635,0.6312941312789917,52.94117736816406,936,0.24152043461799622,"7~8","7_8"
,144,0,0,0,0,0,0,0,0,0,0,936,0,"7~8","7_8"
,145,0,0,0,0,0,0,0,0,0,0,936,0,"7~8","7_8"
,146,0.2637704610824585,1,1,0,0.9031135439872742,0.8907089233398438,0,11,-9.405750274658203,100,940,0.6984556317329407,"7~8","7_8"
,147,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,148,0.15456634759902954,0.6666666865348816,0.6666666865348816,0.3333333432674408,0.6539422869682312,0.6383773684501648,0,5.666666507720947,-7.959333419799805,66.66666412353516,940,0,"7~8","7_8"
,149,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,150,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,151,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,152,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,153,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,154,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,155,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,156,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,157,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,158,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,159,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,160,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,161,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,162,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,163,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,164,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,165,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,166,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,167,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,168,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,169,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,170,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,171,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,172,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,173,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,174,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,175,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,176,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,177,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,178,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,179,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,180,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,181,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,182,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,183,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,184,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,185,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,186,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,187,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,188,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,189,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,190,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,191,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,192,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,193,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,194,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,195,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,196,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,197,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,198,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,199,0,0,0,0,0,0,0,0,0,0,940,0,"7~8","7_8"
,0,0.2359985113143921,0.3255814015865326,0.8837209343910217,0.5581395626068115,0.836435079574585,0.29451170563697815,0.1627907007932663,6.953488349914551,-11.640812873840332,90.69767761230469,38,0.23605461418628693,"7~9","7_9"
,1,0.232723206281662,0.7411764860153198,0.8941176533699036,0.2823529541492462,0.7874542474746704,0.0846409946680069,0.03529411926865578,9.129411697387695,-9.767670631408691,89.4117660522461,111,0.38998129963874817,"7~9","7_9"
,2,0.05200189724564552,0.20000000298023224,0.21666666865348816,0.03333333507180214,0.21578849852085114,0.0466245599091053,0,1.0666667222976685,-3.2908833026885986,21.66666603088379,124,0.11977707594633102,"7~9","7_9"
,3,0.018221428617835045,0.0714285746216774,0.0714285746216774,0,0.07122921198606491,0.026799246668815613,0,0.3857142925262451,-1.0992714166641235,7.142857074737549,129,0.04236425831913948,"7~9","7_9"
,4,0.10509972274303436,0.39024388790130615,0.4390243887901306,0.060975611209869385,0.43553683161735535,0.29958730936050415,0,2.2682926654815674,-6.3577561378479,43.90243911743164,164,0.26675140857696533,"7~9","7_9"
,5,0.09680044651031494,0.390625,0.515625,0.15625,0.394153356552124,0.2502170205116272,0,3.046875,-5.606046676635742,51.5625,193,0.19889959692955017,"7~9","7_9"
,6,0.12021534889936447,0.4363636374473572,0.5454545617103577,0.1818181872367859,0.47092607617378235,0.37903621792793274,0,3.109090805053711,-6.825836181640625,54.54545593261719,222,0.30348092317581177,"7~9","7_9"
,7,0.18341566622257233,0.9259259104728699,0.9259259104728699,0,0.528568685054779,0,0,14.518518447875977,-2.2319998741149902,92.59259033203125,247,0.3636236786842346,"7~9","7_9"
,8,0.05381765216588974,0.0625,0.3375000059604645,0.02500000037252903,0.12810562551021576,0,0,3.762500047683716,-0.26253747940063477,33.75,273,0.023919155821204185,"7~9","7_9"
,9,0.06015228107571602,0.5,0.6000000238418579,0.23333333432674408,0.16826984286308289,0,0,5.699999809265137,-1.6158000230789185,60,287,0.14658814668655396,"7~9","7_9"
,10,0.1825634390115738,0.8461538553237915,0.8461538553237915,0.23076923191547394,0.6290478110313416,0,0,8.615385055541992,-7.520691871643066,84.61538696289062,294,0.2676685154438019,"7~9","7_9"
,11,0.222825288772583,0.6111111044883728,0.9444444179534912,0.5555555820465088,0.7204923629760742,0,0,8.38888931274414,-8.796555519104004,94.44444274902344,304,0.12626174092292786,"7~9","7_9"
,12,0.08157847076654434,0.10000000149011612,0.37142857909202576,0.18571428954601288,0.2807180881500244,0,0,3.1857142448425293,-3.284271478652954,37.14285659790039,328,0.04315231367945671,"7~9","7_9"
,13,0.08076854050159454,0.13333334028720856,0.4444444477558136,0.3333333432674408,0.2938236892223358,0,0,4.066666603088379,-3.74304461479187,44.44444274902344,345,0.03389286622405052,"7~9","7_9"
,14,0.10797961801290512,0.4000000059604645,0.5333333611488342,0.4000000059604645,0.40469205379486084,0,0,3.7333333492279053,-5.6187334060668945,53.33333206176758,350,0.13296419382095337,"7~9","7_9"
,15,0.28818264603614807,1,1,0.6666666865348816,0.995452880859375,0,0,7,-14.415665626525879,100,350,0,"7~9","7_9"
,16,0.1477624475955963,0.38461539149284363,0.5384615659713745,0.1538461595773697,0.5362504720687866,0.07472613453865051,0,3.307692289352417,-7.979769229888916,53.846153259277344,354,0.09590739756822586,"7~9","7_9"
,17,0.16305652260780334,0.6000000238418579,0.699999988079071,0.10000000149011612,0.6035188436508179,0.19087231159210205,0,4.099999904632568,-9.128199577331543,70,357,0.09970885515213013,"7~9","7_9"
,18,0.13670767843723297,0.3636363744735718,0.5454545617103577,0.27272728085517883,0.542651355266571,0.17317844927310944,0,3.409090995788574,-7.972999572753906,54.54545593261719,366,0.16877444088459015,"7~9","7_9"
,19,0.1607608050107956,0.4444444477558136,0.6111111044883728,0,0.6096548438072205,0.2639849781990051,0,2.8333332538604736,-9.729500770568848,61.11111068725586,376,0.2338603138923645,"7~9","7_9"
,20,0.17805886268615723,0.625,0.625,0.25,0.6226563453674316,0.4845941662788391,0,3.875,-9.476875305175781,62.5,378,0.21709248423576355,"7~9","7_9"
,21,0.23693318665027618,0.8333333134651184,0.9166666865348816,0.4166666567325592,0.9126062989234924,0.4016079902648926,0,5.916666507720947,-13.642001152038574,91.66666412353516,382,0.22733576595783234,"7~9","7_9"
,22,0.23461996018886566,0.7599999904632568,0.8799999952316284,0.7599999904632568,0.838847815990448,0.3457224369049072,0,7.159999847412109,-10.855639457702637,88,402,0.5287961363792419,"7~9","7_9"
,23,0.017050497233867645,0.06060606241226196,0.06060606241226196,0,0.059494663029909134,0,0,0.6060606241226196,-0.7255757451057434,6.060606002807617,404,0.0300251804292202,"7~9","7_9"
,24,0.023325297981500626,0.109375,0.109375,0,0.018992049619555473,0.06167175620794296,0,1.96875,0.665359377861023,10.9375,411,0.04750970005989075,"7~9","7_9"
,25,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,26,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,27,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,28,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,29,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,30,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,31,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,32,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,33,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,34,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,35,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,36,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,37,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,38,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,39,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,40,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,41,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,42,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,43,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,44,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,45,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,46,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,47,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,48,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,49,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,50,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,51,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,52,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,53,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,54,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,55,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,56,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,57,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,58,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,59,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,60,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,61,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,62,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,63,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,64,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,65,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,66,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,67,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,68,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,69,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,70,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,71,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,72,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,73,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,74,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,75,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,76,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
,77,0,0,0,0,0,0,0,0,0,0,411,0,"7~9","7_9"
