"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
28,0.21054738759994507,0.8918918967247009,0.8108108043670654,0.10810811072587967,0.9131037592887878,0.6215856671333313,1.0270270109176636,4.8378376960754395,-13.595163345336914,91.89189147949219,1336,0.43814417719841003,"2"
29,0.2100367397069931,0.795918345451355,0.5918367505073547,0.16326530277729034,0.87188720703125,0.5005272626876831,1.204081654548645,5.0204081535339355,-12.309837341308594,89.7959213256836,1366,0.30962279438972473,"2"
30,0.23054395616054535,0.8870967626571655,0.8064516186714172,0.24193547666072845,0.920089066028595,0.3950442671775818,1.0645161867141724,5.838709831237793,-11.636160850524902,96.7741928100586,1405,0.37977343797683716,"2"
31,0.2090071588754654,0.7460317611694336,0.7460317611694336,0.3333333432674408,0.8091908097267151,0.3723098635673523,0.8888888955116272,5.888888835906982,-10.078269958496094,88.88888549804688,1443,0.33546000719070435,"2"
32,0.19807857275009155,0.7068965435028076,0.5862069129943848,0.06896551698446274,0.8302350640296936,0.1812373399734497,1.1034482717514038,3.620689630508423,-12.25651741027832,84.48275756835938,1474,0.23954935371875763,"2"
33,0.1978588104248047,0.7818182110786438,0.7454545497894287,0.145454540848732,0.8502817749977112,0.22600853443145752,0.8909090757369995,4,-12.751781463623047,85.45454406738281,1501,0.2818644344806671,"2"
34,0.19204474985599518,0.8070175647735596,0.719298243522644,0.19298245012760162,0.8120633363723755,0.2738487720489502,0.9122806787490845,4.228070259094238,-11.643649101257324,84.21052551269531,1529,0.2950061857700348,"2"
35,0.19175606966018677,0.8208954930305481,0.7611940503120422,0.49253731966018677,0.84861159324646,0.40575510263442993,0.8358209133148193,6.014925479888916,-11.47016429901123,88.05970001220703,1571,0.42794087529182434,"2"
36,0.20609766244888306,0.9200000166893005,0.9200000166893005,0.6800000071525574,0.9498868584632874,0.8085489869117737,0.6399999856948853,6.440000057220459,-12.867120742797852,96,1587,0.5443301200866699,"2"
37,0.20419368147850037,0.9107142686843872,0.8571428656578064,0.7142857313156128,0.8584849238395691,0.4666331112384796,0.8035714030265808,7.125,-11.227910995483398,94.64286041259766,1623,0.475718230009079,"2"
38,0.20945601165294647,0.9245283007621765,0.9245283007621765,0.6792452931404114,0.9332985281944275,0.4881007969379425,0.8867924809455872,6.5471696853637695,-12.84090518951416,94.3396224975586,1656,0.5124732851982117,"2"
39,0.1880551427602768,0.8478260636329651,0.8478260636329651,0.6304348111152649,0.8327957391738892,0.5137122869491577,0.8260869383811951,5.869565010070801,-11.037542343139648,86.9565200805664,1678,0.37526363134384155,"2"
40,0.18587778508663177,0.8644067645072937,0.8305084705352783,0.7627118825912476,0.8560610413551331,0.4686789810657501,0.8305084705352783,6.661016941070557,-11.279491424560547,88.13558959960938,1710,0.4717372953891754,"2"
41,0.2100614756345749,0.9722222089767456,0.9305555820465088,0.9166666865348816,0.8504450917243958,0.34328141808509827,0.9861111044883728,8.63888931274414,-9.896778106689453,97.22222137451172,1764,0.591081976890564,"2"
42,0.19833669066429138,0.9102563858032227,0.8589743375778198,0.7820512652397156,0.8693919777870178,0.35282400250434875,1,7.230769157409668,-11.068318367004395,92.30769348144531,1814,0.5001335144042969,"2"
43,0.2149972915649414,0.9722222089767456,0.8333333134651184,0.8055555820465088,0.8768263459205627,0.32966434955596924,1.1111111640930176,7.722222328186035,-10.943958282470703,97.22222137451172,1862,0.5023976564407349,"2"
44,0.21604667603969574,0.9146341681480408,0.8170731663703918,0.9024389982223511,0.8466821908950806,0.260810524225235,1.1219512224197388,9.365853309631348,-8.751975059509277,96.34146118164062,1926,0.5542151927947998,"2"
45,0.2143159657716751,0.9305555820465088,0.7777777910232544,0.6944444179534912,0.915913462638855,0.3623581528663635,1.1666666269302368,7.18055534362793,-11.906498908996582,97.22222137451172,1979,0.4965863823890686,"2"
46,0.23698772490024567,0.9146341681480408,0.6585366129875183,1,0.6149699687957764,0.2213411033153534,1.3414634466171265,10.634146690368652,-4.154317378997803,100,2055,0.5060254335403442,"2"
47,0.21526503562927246,0.9444444179534912,0.3194444477558136,0.9166666865348816,0.7228608131408691,0.26812073588371277,1.5972222089767456,9.5,-6.767680644989014,95.83333587646484,2104,0.399397075176239,"2"
48,0.22744113206863403,0.9404761791229248,0.6904761791229248,0.9642857313156128,0.7089215517044067,0.2408994883298874,1.2380952835083008,9.928571701049805,-7.161726474761963,96.42857360839844,2167,0.4844498336315155,"2"
49,0.2018999606370926,0.9125000238418579,0.44999998807907104,0.875,0.6838036775588989,0.25969353318214417,1.375,8.1875,-6.515600681304932,91.25,2222,0.43089017271995544,"2"
50,0.2134135663509369,0.9545454382896423,0.4431818127632141,0.8068181872367859,0.7984257340431213,0.2771773040294647,1.4659091234207153,7.931818008422852,-9.130261421203613,95.45454406738281,2299,0.5611024498939514,"2"
51,0.21377676725387573,0.9722222089767456,0.6527777910232544,0.7916666865348816,0.8074952363967896,0.33173713088035583,1.2916666269302368,8.277777671813965,-9.31412410736084,97.22222137451172,2364,0.6202511191368103,"2"
52,0.2279352843761444,0.9866666793823242,0.7733333110809326,0.9066666960716248,0.7490801215171814,0.30744922161102295,1.2000000476837158,9.186666488647461,-6.671266555786133,98.66666412353516,2435,0.6631269454956055,"2"
53,0.22889968752861023,1,0.7692307829856873,0.9358974099159241,0.8505142331123352,0.31101661920547485,1.2435897588729858,9.807692527770996,-9.208179473876953,100,2497,0.5928252935409546,"2"
54,0.22781842947006226,1,0.759036123752594,0.8072289228439331,0.8553087115287781,0.3024463653564453,1.2409638166427612,8.361445426940918,-10.184746742248535,100,2557,0.4834970533847809,"2"
55,0.2211306095123291,0.9718309640884399,0.9718309640884399,0.8309859037399292,0.8643940687179565,0.3721241056919098,0.9718309640884399,8.971831321716309,-10.668675422668457,97.18309783935547,2608,0.5490298867225647,"2"
56,0.21804319322109222,0.9550561904907227,0.6741573214530945,0.8314606547355652,0.8416537046432495,0.2807639539241791,1.235954999923706,8.438201904296875,-9.71240520477295,95.505615234375,2669,0.4720500111579895,"2"
57,0.21715325117111206,0.9466666579246521,0.8266666531562805,0.8133333325386047,0.8595306277275085,0.3642025887966156,1.0800000429153442,7.760000228881836,-10.40894603729248,94.66666412353516,2729,0.6258987188339233,"2"
58,0.2047145962715149,0.9295774698257446,0.7605633735656738,0.7042253613471985,0.8493180871009827,0.34145358204841614,1.0985915660858154,7.211267471313477,-10.165310859680176,92.95774841308594,2772,0.44887563586235046,"2"
59,0.2100493609905243,0.8787878751754761,0.7424242496490479,0.8030303120613098,0.7691444754600525,0.34664541482925415,1.0303030014038086,7.666666507720947,-8.084333419799805,89.39393615722656,2821,0.5428988933563232,"2"
60,0.24025574326515198,0.970588207244873,0.9264705777168274,0.9411764740943909,0.5349184274673462,0.24249306321144104,1.0441176891326904,11.79411792755127,-1.4306471347808838,98.52941131591797,2884,0.5767788887023926,"2"
61,0.21673302352428436,1,0.9795918464660645,1,0.8543988466262817,0.49097940325737,1.0204081535339355,9.306122779846191,-10.034183502197266,100,2919,0.5972983241081238,"2"
62,0.23218990862369537,0.9599999785423279,0.9599999785423279,0.9200000166893005,0.5760836005210876,0.2446867674589157,0.9599999785423279,12.053333282470703,-1.934506893157959,96,2983,0.5891402959823608,"2"
63,0.2109987735748291,0.9047619104385376,0.7936508059501648,0.8730158805847168,0.6497528553009033,0.36729663610458374,1.0158730745315552,9.174603462219238,-5.625428676605225,90.47618865966797,3029,0.5147912502288818,"2"
64,0.22982926666736603,0.9740259647369385,0.9350649118423462,0.9350649118423462,0.5184499621391296,0.2139703333377838,1.0129870176315308,11.714285850524902,-2.2124545574188232,97.40259552001953,3093,0.5318463444709778,"2"
65,0.22981014847755432,0.970588207244873,0.970588207244873,0.8235294222831726,0.4876773953437805,0.23432834446430206,0.970588207244873,13.102941513061523,-1.8726911544799805,97.05882263183594,3144,0.4475172162055969,"2"
66,0.21745498478412628,0.8630136847496033,0.8904109597206116,0.7945205569267273,0.5016451478004456,0.23676258325576782,0.8904109597206116,11.739726066589355,-2.6785480976104736,89.04109954833984,3198,0.45739760994911194,"2"
67,0.21542279422283173,0.8974359035491943,0.9102563858032227,0.3717948794364929,0.2813839912414551,0.1948620229959488,0.8974359035491943,14.51282024383545,5.593794822692871,91.02564239501953,3262,0.369249552488327,"2"
68,0.21533478796482086,0.9382715821266174,0.9382715821266174,0.6172839403152466,0.3926381468772888,0.19047565758228302,0.9259259104728699,13.975308418273926,4.608395099639893,93.82716369628906,3325,0.40299850702285767,"2"
69,0.23750567436218262,0.9855072498321533,0.9855072498321533,0.8695651888847351,0.44869720935821533,0.23953238129615784,0.9855072498321533,13.289855003356934,0.26192742586135864,98.55072784423828,3377,0.4561910629272461,"2"
70,0.21474048495292664,0.939393937587738,0.939393937587738,0.8333333134651184,0.5040052533149719,0.20384693145751953,0.9242424368858337,12.151515007019043,-1.08039391040802,93.93939208984375,3416,0.34155532717704773,"2"
71,0.22644838690757751,0.8985507488250732,0.8985507488250732,0.695652186870575,0.39979279041290283,0.24849341809749603,0.95652174949646,13.405797004699707,1.262318730354309,92.75362396240234,3463,0.3466244637966156,"2"
72,0.21350423991680145,0.8983050584793091,0.9152542352676392,0.8983050584793091,0.7159621715545654,0.36716005206108093,0.9152542352676392,9.96610164642334,-7.124932289123535,91.52542114257812,3497,0.42816925048828125,"2"
73,0.21642164885997772,0.9189189076423645,0.9324324131011963,0.8513513803482056,0.6644979119300842,0.23918244242668152,0.7567567825317383,10.13513469696045,-5.996540546417236,93.24324035644531,3559,0.5923944711685181,"2"
74,0.2295796424150467,0.987500011920929,0.987500011920929,0.8500000238418579,0.8695873022079468,0.3264199197292328,0.987500011920929,8.600000381469727,-10.542174339294434,98.75,3624,0.631161093711853,"2"
75,0.20683255791664124,0.8999999761581421,0.8999999761581421,0.7400000095367432,0.4914449453353882,0.3701430559158325,0.6200000047683716,11.300000190734863,-3.4808199405670166,90,3653,0.34825608134269714,"2"
76,0.22144076228141785,0.9677419066429138,0.9677419066429138,0.8548387289047241,0.9149730205535889,0.45600587129592896,0.9677419066429138,8.258064270019531,-11.364468574523926,96.7741928100586,3696,0.5838959217071533,"2"
77,0.21046730875968933,0.9452054500579834,0.9452054500579834,0.8219178318977356,0.8111843466758728,0.35098737478256226,0.9041095972061157,8.3424654006958,-9.053165435791016,94.52054595947266,3746,0.533235490322113,"2"
78,0.20612266659736633,0.9122806787490845,0.9298245906829834,0.4736842215061188,0.8916093707084656,0.4424397647380829,0.9298245906829834,6.298245429992676,-12.474929809570312,92.98245239257812,3774,0.36526742577552795,"2"
79,0.18521001935005188,0.8444444537162781,0.8444444537162781,0.5555555820465088,0.8342369794845581,0.5382094979286194,0.7777777910232544,6.111111164093018,-11.348688125610352,84.44444274902344,3795,0.3874574899673462,"2"
80,0.196707084774971,0.875,0.9166666865348816,0.6666666865348816,0.8128824234008789,0.5247313976287842,0.6458333134651184,7.333333492279053,-10.784187316894531,91.66666412353516,3823,0.4335392415523529,"2"
81,0.2050059586763382,0.7017543911933899,0.9298245906829834,0.38596490025520325,0.8337869048118591,0.3477439880371094,0.9122806787490845,5.912280559539795,-11.540473937988281,92.98245239257812,3860,0.28608590364456177,"2"
82,0.21569198369979858,0.9545454382896423,0.9696969985961914,0.7121211886405945,0.9170823693275452,0.4020918309688568,0.6818181872367859,7.939393997192383,-11.972848892211914,96.96969604492188,3892,0.3821278214454651,"2"
83,0.2175544649362564,0.8928571343421936,0.9821428656578064,0.8392857313156128,0.9421641230583191,0.47696346044540405,0.75,8,-12.061429977416992,98.21428680419922,3922,0.36998507380485535,"2"
84,0.21721316874027252,0.75,1,0.9444444179534912,0.7986004948616028,0.7198641896247864,0.5277777910232544,9.222222328186035,-9.583667755126953,100,3939,0.21689847111701965,"2"
85,0.22386769950389862,0.887499988079071,0.9750000238418579,0.75,0.8919235467910767,0.32321280241012573,0.762499988079071,7.537499904632568,-11.89739990234375,97.5,3995,0.47352105379104614,"2"
86,0.2022155076265335,0.8095238208770752,0.9047619104385376,0.7857142686843872,0.7836160063743591,0.6382706761360168,0.6428571343421936,7.785714149475098,-10.01783275604248,90.47618865966797,4019,0.41107600927352905,"2"
87,0.18717406690120697,0.7460317611694336,0.7777777910232544,0.60317462682724,0.7175411581993103,0.42185133695602417,0.682539701461792,6.17460298538208,-8.992049217224121,77.77777862548828,4050,0.38131025433540344,"2"
88,0.2221193164587021,0.8615384697914124,0.9076923131942749,0.4307692348957062,0.8698022365570068,0.42561039328575134,0.8769230842590332,6.107692241668701,-11.764400482177734,90.76923370361328,4085,0.3859628438949585,"2"
89,0.22173866629600525,0.9605262875556946,0.9736841917037964,0.2763157784938812,0.9452818036079407,0.2735779583454132,0.9605262875556946,5.513157844543457,-13.393566131591797,97.36842346191406,4143,0.5133154988288879,"2"
90,0.20176513493061066,0.9154929518699646,0.9014084339141846,0.11267605423927307,0.8549331426620483,0.15712463855743408,0.9295774698257446,4.394366264343262,-12.129323959350586,91.5492935180664,4186,0.37560155987739563,"2"
91,0.21227698028087616,0.9624999761581421,0.9624999761581421,0.2874999940395355,0.8863808512687683,0.2583967447280884,0.9624999761581421,5.712500095367432,-12.28742504119873,96.25,4248,0.5199291110038757,"2"
92,0.21700607240200043,0.9677419066429138,0.9516128897666931,0.6129032373428345,0.9109229445457458,0.40074095129966736,0.9838709831237793,6.564516067504883,-11.987257957458496,96.7741928100586,4291,0.5400736331939697,"2"
93,0.2090710550546646,0.9506173133850098,0.9382715821266174,0.5679012537002563,0.8169171214103699,0.24385188519954681,0.9629629850387573,6.703703880310059,-10.144198417663574,95.06172943115234,4351,0.5347976088523865,"2"
94,0.2277640849351883,0.9795918464660645,0.9591836929321289,0.36734694242477417,0.9344143271446228,0.37062081694602966,1,5.7959184646606445,-12.911429405212402,97.95918273925781,4382,0.45502912998199463,"2"
95,0.21083398163318634,0.8787878751754761,0.8787878751754761,0.5303030014038086,0.8321164846420288,0.2868010103702545,0.939393937587738,6.015151500701904,-10.499576568603516,90.90908813476562,4422,0.4054162800312042,"2"
96,0.22426211833953857,0.9672130942344666,0.8524590134620667,0.6229507923126221,0.9007181525230408,0.3037649691104889,1.1147540807724,7.196721076965332,-11.471768379211426,98.36065673828125,4459,0.4155121445655823,"2"
97,0.20878873765468597,0.9333333373069763,0.8533333539962769,0.5866666436195374,0.8546431660652161,0.298405259847641,1.0133333206176758,6.813333511352539,-11.065759658813477,93.33333587646484,4499,0.37936028838157654,"2"
98,0.23955410718917847,0.9589040875434875,0.8904109597206116,0.931506872177124,0.7057663798332214,0.2972712516784668,1.082191824913025,9.438356399536133,-5.731027126312256,98.63013458251953,4566,0.6305105090141296,"2"
99,0.22397470474243164,0.8924731016159058,0.6451612710952759,0.8279569745063782,0.7237144112586975,0.24742278456687927,1.2150537967681885,9.204300880432129,-7.734526634216309,92.4731216430664,4641,0.5043109655380249,"2"
100,0.20544563233852386,0.8999999761581421,0.5333333611488342,0.800000011920929,0.5871283411979675,0.2583249807357788,1.3333333730697632,11.377778053283691,-1.9330220222473145,93.33333587646484,4723,0.5185999274253845,"2"
101,0.18751627206802368,0.8061224222183228,0.2448979616165161,0.6734693646430969,0.5342968106269836,0.21931424736976624,1.4489796161651611,10.714285850524902,-3.972367286682129,84.69387817382812,4799,0.38114774227142334,"2"
102,0.19744594395160675,0.8279569745063782,0.35483869910240173,0.7634408473968506,0.5973768830299377,0.22739529609680176,1.3870967626571655,10.365591049194336,-5.45242977142334,87.09677124023438,4873,0.4225412607192993,"2"
103,0.2308039665222168,0.9670329689979553,0.7142857313156128,0.9450549483299255,0.6621350049972534,0.23588238656520844,1.2417582273483276,10.175824165344238,-4.631263256072998,97.80220031738281,4953,0.556501567363739,"2"
104,0.2037738859653473,0.8876404762268066,0.617977499961853,0.5955055952072144,0.4014180600643158,0.18831777572631836,1.1910111904144287,12.078651428222656,1.992955207824707,89.88764190673828,5022,0.3628804087638855,"2"
105,0.22174285352230072,0.9014084339141846,0.8028169274330139,0.8028169274330139,0.7922269701957703,0.33263081312179565,1,8.08450698852539,-8.913435935974121,90.1408462524414,5075,0.5670647025108337,"2"
106,0.22689279913902283,0.98591548204422,0.9295774698257446,0.9154929518699646,0.7831584811210632,0.37386655807495117,1.0422534942626953,8.830986022949219,-8.44432258605957,98.591552734375,5121,0.4636118710041046,"2"
107,0.24895454943180084,1,0.9102563858032227,0.9615384340286255,0.8423935174942017,0.3208271265029907,1.0897436141967773,9.435897827148438,-9.541011810302734,100,5189,0.6680543422698975,"2"
108,0.26836901903152466,1,0.9841269850730896,0.9841269850730896,0.8309537768363953,0.42137765884399414,1.0158730745315552,8.20634937286377,-8.99815845489502,100,5240,0.6436102986335754,"2"
109,0.25478729605674744,0.9624999761581421,0.949999988079071,0.9624999761581421,0.6793056726455688,0.31511297821998596,0.9750000238418579,8.862500190734863,-5.940662384033203,96.25,5302,0.5220341086387634,"2"
110,0.228262796998024,0.9230769276618958,0.8461538553237915,0.8333333134651184,0.7330305576324463,0.3180953860282898,1,8.038461685180664,-7.927012920379639,92.30769348144531,5360,0.5051029324531555,"2"
111,0.22406695783138275,0.9759036302566528,0.8192771077156067,0.8313252925872803,0.800237238407135,0.2799898087978363,1.1325300931930542,7.831325531005859,-8.217698097229004,97.59036254882812,5430,0.5854033827781677,"2"
112,0.26036393642425537,1,0.9848484992980957,0.9090909361839294,0.7963123917579651,0.37646251916885376,1.0151515007019043,9.303030014038086,-9.161273002624512,100,5471,0.4380052387714386,"2"
113,0.23466037213802338,0.9850746393203735,0.9253731369972229,0.8358209133148193,0.8735595345497131,0.35509946942329407,1.0447760820388794,8.13432788848877,-9.902925491333008,98.50746154785156,5521,0.5736669301986694,"2"
114,0.22883768379688263,0.9863013625144958,0.9041095972061157,0.9452054500579834,0.8448071479797363,0.3228956460952759,1.068493127822876,8.698630332946777,-9.30539608001709,98.63013458251953,5574,0.5563609600067139,"2"
115,0.2347218245267868,1,0.9818181991577148,0.8545454740524292,0.8139030933380127,0.40585726499557495,1.0181818008422852,9.199999809265137,-8.071544647216797,100,5606,0.4359726905822754,"2"
116,0.22499553859233856,0.9736841917037964,0.9605262875556946,0.9078947305679321,0.7331154942512512,0.2689002752304077,0.9868420958518982,9.315789222717285,-7.92677640914917,97.36842346191406,5656,0.43736863136291504,"2"
117,0.2351273000240326,1,0.9012345671653748,0.9382715821266174,0.7553642988204956,0.2843227982521057,1.0987653732299805,9.950616836547852,-7.192209720611572,100,5724,0.6064548492431641,"2"
118,0.22769629955291748,0.9852941036224365,0.9411764740943909,0.9117646813392639,0.7052676677703857,0.3594343960285187,1.029411792755127,8.926470756530762,-6.598206043243408,98.52941131591797,5782,0.6267915964126587,"2"
119,0.22596383094787598,1,0.9436619877815247,0.9154929518699646,0.765842616558075,0.3495236933231354,1.0563380718231201,9.309859275817871,-8.155450820922852,100,5834,0.5411285161972046,"2"
120,0.2276998907327652,1,0.9322034120559692,1,0.6361570358276367,0.3425246477127075,1.0677965879440308,9.711864471435547,-5.46123743057251,100,5871,0.36480456590652466,"2"
121,0.23499834537506104,1,0.8571428656578064,0.9642857313156128,0.5773465037345886,0.31526240706443787,1.1428571939468384,10.464285850524902,-2.6378750801086426,100,5908,0.3704621493816376,"2"
122,0.23721656203269958,1,0.957446813583374,0.936170220375061,0.46344512701034546,0.38765043020248413,1.042553186416626,11.170212745666504,-0.8461064100265503,100,5936,0.3548975884914398,"2"
123,0.24372997879981995,1,0.9857142567634583,0.9714285731315613,0.5606406331062317,0.27831974625587463,1.014285683631897,11.728571891784668,-1.6165426969528198,100,5986,0.45465806126594543,"2"
124,0.24547725915908813,1,0.9677419066429138,0.5645161271095276,0.28397640585899353,0.28016915917396545,1.0322580337524414,14.967741966247559,13.928160667419434,100,6042,0.4191415011882782,"2"
125,0.24233530461788177,0.9726027250289917,0.8904109597206116,0.5479452013969421,0.25023704767227173,0.23409593105316162,1.0547945499420166,14.465753555297852,10.839861869812012,97.2602767944336,6085,0.2256661206483841,"2"
126,0.16593092679977417,0.6901408433914185,0.6901408433914185,0.6478873491287231,0.4240718185901642,0.2870139181613922,0.7183098793029785,8.71830940246582,-2.5256195068359375,70.42253875732422,6115,0.2740277945995331,"2"
127,0.23423591256141663,0.9870129823684692,0.9870129823684692,0.23376622796058655,0.2586583197116852,0.22304415702819824,0.9870129823684692,17.701297760009766,10.7396240234375,98.70130157470703,6180,0.323712021112442,"2"
128,0.23104506731033325,0.9634146094322205,0.9512194991111755,0.4146341383457184,0.21156489849090576,0.19478946924209595,0.9756097793579102,16.036584854125977,14.11024284362793,96.34146118164062,6235,0.2609025835990906,"2"
129,0.23765872418880463,0.9852941036224365,0.9264705777168274,0.7058823704719543,0.44158369302749634,0.22457247972488403,1.0441176891326904,14.176470756530762,3.29616117477417,98.52941131591797,6275,0.3109378218650818,"2"
130,0.229010209441185,0.9821428656578064,0.9642857313156128,0.7857142686843872,0.5333950519561768,0.32939833402633667,1,12.446428298950195,-0.9464106559753418,98.21428680419922,6301,0.2845911681652069,"2"
131,0.22062037885189056,0.9487179517745972,0.8974359035491943,0.8717948794364929,0.6640341877937317,0.5051736235618591,1,10.974358558654785,-4.237487316131592,94.87179565429688,6321,0.37546679377555847,"2"
132,0.20796893537044525,0.8717948794364929,0.8717948794364929,0.8205128312110901,0.6873862147331238,0.5721867680549622,0.8717948794364929,9.179487228393555,-7.112744331359863,87.17948913574219,6339,0.3833892047405243,"2"
133,0.23710788786411285,0.9743589758872986,0.9743589758872986,0.7948718070983887,0.880406379699707,0.6132811903953552,0.9743589758872986,8.333333015441895,-10.72548770904541,97.43589782714844,6355,0.3250736892223358,"2"
134,0.22442308068275452,0.9622641801834106,0.9056603908538818,0.6603773832321167,0.8451508283615112,0.429789662361145,1.0188679695129395,7.641509532928467,-10.43026351928711,96.2264175415039,6386,0.43732377886772156,"2"
135,0.22437535226345062,0.9444444179534912,0.8333333134651184,0.09259258955717087,0.9188289642333984,0.4846283495426178,1.0555555820465088,5.0740742683410645,-13.391091346740723,94.44444274902344,6421,0.44149264693260193,"2"
136,0.2251686304807663,1,0.970588207244873,0.47058823704719543,0.8718361258506775,0.7269539833068848,1.029411792755127,6.323529243469238,-12.215234756469727,100,6442,0.4997589588165283,"2"
137,0.19576101005077362,0.9130434989929199,0.8115941882133484,0.14492753148078918,0.8888727426528931,0.38075873255729675,1.0144927501678467,4.724637508392334,-12.574769020080566,91.3043441772461,6492,0.49711742997169495,"2"
138,0.21111375093460083,0.9367088675498962,0.9240506291389465,0.4430379867553711,0.8751780986785889,0.31799066066741943,0.9367088675498962,6.455696105957031,-11.828898429870605,93.67088317871094,6542,0.46631067991256714,"2"
139,0.21913398802280426,0.9255319237709045,0.914893627166748,0.6914893388748169,0.8757227659225464,0.2933332026004791,0.9255319237709045,7.138298034667969,-11.247702598571777,92.55319213867188,6604,0.5164657235145569,"2"
140,0.1907942146062851,0.804347813129425,0.782608687877655,0.510869562625885,0.7527015805244446,0.2860035002231598,0.8260869383811951,6.032608509063721,-8.822924613952637,80.43478393554688,6655,0.41883575916290283,"2"
141,0.20382434129714966,0.8387096524238586,0.8172042965888977,0.5913978219032288,0.7486618757247925,0.2832610309123993,0.7956989407539368,7.064516067504883,-8.88041877746582,83.87096405029297,6706,0.4136585593223572,"2"
142,0.20926567912101746,0.8924731016159058,0.8924731016159058,0.6666666865348816,0.8138362765312195,0.28792649507522583,0.7956989407539368,7.483870983123779,-10.258967399597168,89.247314453125,6758,0.4265393614768982,"2"
143,0.21830019354820251,0.914893627166748,0.9042553305625916,0.7340425252914429,0.775286078453064,0.2778473198413849,0.7340425252914429,8.5,-8.219925880432129,91.48936462402344,6816,0.45735979080200195,"2"
144,0.2093677520751953,0.90625,0.90625,0.7916666865348816,0.7921020984649658,0.2870011031627655,0.5,8.260416984558105,-8.920364379882812,90.625,6877,0.488771915435791,"2"
145,0.23053479194641113,0.9529411792755127,0.9529411792755127,0.8588235378265381,0.9053736925125122,0.3404618501663208,0.4588235318660736,8.129411697387695,-10.657129287719727,95.29412078857422,6939,0.609073281288147,"2"
146,0.2188582420349121,0.9569892287254333,0.9462365508079529,0.8602150678634644,0.837547779083252,0.2867978513240814,0.6666666865348816,8.45161247253418,-9.623827934265137,95.69892120361328,7003,0.4877283275127411,"2"
147,0.23041453957557678,0.9888888597488403,0.9888888597488403,0.8111110925674438,0.954917311668396,0.3137865364551544,0.5444444417953491,7.8222222328186035,-11.983989715576172,98.88888549804688,7069,0.5671195983886719,"2"
148,0.21409597992897034,0.9659090638160706,0.9772727489471436,0.875,0.8984853625297546,0.30808839201927185,0.6477272510528564,8.011363983154297,-10.730330467224121,97.7272720336914,7129,0.4954814910888672,"2"
149,0.2410121113061905,0.9893617033958435,0.9893617033958435,0.6063829660415649,0.9503825306892395,0.28385138511657715,0.5744680762290955,6.734042644500732,-12.492328643798828,98.93617248535156,7204,0.5535058379173279,"2"
150,0.20564265549182892,0.9220778942108154,0.9220778942108154,0.03896103799343109,0.8803108334541321,0.19605335593223572,0.4545454680919647,3.558441638946533,-13.554091453552246,92.20779418945312,7260,0.45716238021850586,"2"
151,0.21453453600406647,0.9473684430122375,0.9368420839309692,0.4736842215061188,0.9137071967124939,0.29263055324554443,0.821052610874176,6.189473628997803,-12.439948081970215,94.7368392944336,7338,0.6137077808380127,"2"
152,0.19785980880260468,0.8928571343421936,0.8690476417541504,0.2261904776096344,0.8823710680007935,0.30713680386543274,0.7857142686843872,5.047618865966797,-12.621452331542969,89.28571319580078,7396,0.495998740196228,"2"
153,0.22296811640262604,0.9893617033958435,0.978723406791687,0.25531914830207825,0.9665130972862244,0.24117232859134674,0.7234042286872864,5.234042644500732,-13.982905387878418,98.93617248535156,7474,0.571855902671814,"2"
154,0.21222630143165588,0.9444444179534912,0.9222221970558167,0.18888889253139496,0.9430064558982849,0.27243772149086,0.8888888955116272,5.199999809265137,-13.673211097717285,95.55555725097656,7537,0.4555310606956482,"2"
155,0.22437992691993713,0.9545454382896423,0.9431818127632141,0.2954545319080353,0.9269596338272095,0.2724532186985016,0.9090909361839294,5.636363506317139,-13.168624877929688,95.45454406738281,7598,0.44546204805374146,"2"
156,0.21461422741413116,0.9285714030265808,0.8775510191917419,0.3571428656578064,0.8843368887901306,0.28146615624427795,0.9591836929321289,5.561224460601807,-12.029552459716797,92.85713958740234,7671,0.46982094645500183,"2"
157,0.23181016743183136,0.9462365508079529,0.9462365508079529,0.4301075339317322,0.9545291662216187,0.29089000821113586,0.9784946441650391,6.118279457092285,-13.487000465393066,96.7741928100586,7755,0.6274935603141785,"2"
158,0.22823093831539154,0.9775280952453613,0.9550561904907227,0.5730336904525757,0.9369730353355408,0.29275959730148315,1,6.5168538093566895,-12.74133586883545,97.7528076171875,7830,0.5349297523498535,"2"
159,0.23529033362865448,0.9666666388511658,0.9666666388511658,0.5444444417953491,0.9426144957542419,0.29907000064849854,0.9888888597488403,6.5333333015441895,-13.0367431640625,97.77777862548828,7905,0.5738730430603027,"2"
160,0.2327776551246643,0.9795918464660645,0.918367326259613,0.795918345451355,0.9197490215301514,0.29222971200942993,1.040816307067871,7.561224460601807,-12.019641876220703,97.95918273925781,7989,0.5866966843605042,"2"
161,0.22353535890579224,0.9647058844566345,0.9647058844566345,0.7882353067398071,0.9208675622940063,0.3233092427253723,0.9647058844566345,7.599999904632568,-11.790188789367676,96.47058868408203,8059,0.6517676115036011,"2"
162,0.22776731848716736,0.966292142868042,0.9887640476226807,0.932584285736084,0.9349256157875061,0.3051261901855469,0.9887640476226807,8.247191429138184,-10.919898986816406,98.87640380859375,8125,0.5812304019927979,"2"
